,Team,MP,W,D,L,Pts,GF,GA,GD,rank,EndRank
0,Bournemouth_17_18,2,0,0,2,0,0,3,-3,16,12
1,Newcastle Utd_17_18,2,0,0,2,0,0,3,-3,17,10
2,Arsenal_18_19,2,0,0,2,0,2,5,-3,17,5
3,Aston Villa_19_20,2,0,0,2,0,2,5,-3,17,17
4,Newcastle Utd_19_20,2,0,0,2,0,1,4,-3,18,13
5,Burnley_20_21,2,0,0,2,0,2,5,-3,15,17
6,Sheffield Utd_20_21,2,0,0,2,0,0,3,-3,16,20
7,West Ham_20_21,2,0,0,2,0,1,4,-3,17,6
8,Crystal Palace_16_17,2,0,0,2,0,0,2,-2,18,14
9,Sunderland_16_17,2,0,0,2,0,2,4,-2,19,20
